Price,Adj Close,Close,High,Low,Open,Volume
Ticker,GOOG,GOOG,GOOG,GOOG,GOOG,GOOG
Date,,,,,,
2020-12-31,87.3794174194336,87.59400177001953,87.94650268554688,86.77100372314453,86.77100372314453,20238000
2021-01-04,86.20030975341797,86.41200256347656,88.03250122070312,85.39250183105469,87.87699890136719,38038000
2021-01-05,86.83275604248047,87.0459976196289,87.38349914550781,85.90074920654297,86.25,22906000
2021-01-06,86.55194091796875,86.7645034790039,87.4000015258789,84.94999694824219,85.13150024414062,52042000
2021-01-07,89.1435775756836,89.36250305175781,89.41999816894531,86.85250091552734,87.00299835205078,45300000
2021-01-08,90.13912963867188,90.3604965209961,90.49199676513672,88.67675018310547,89.39900207519531,41012000
2021-01-11,88.11959075927734,88.33599853515625,89.71575164794922,88.0260009765625,89.30349731445312,24194000
2021-01-12,87.11356353759766,87.32749938964844,88.9020004272461,86.2655029296875,87.69599914550781,27140000
2021-01-13,87.5051040649414,87.72000122070312,88.25174713134766,86.90049743652344,86.92900085449219,21882000
2021-01-14,86.79584503173828,87.00900268554688,88.75050354003906,86.66999816894531,87.68099975585938,23590000
2021-01-15,86.59683990478516,86.80950164794922,87.80000305175781,86.07749938964844,86.90950012207031,26844000
2021-01-19,89.3236312866211,89.54299926757812,90.46375274658203,87.072998046875,87.61250305175781,34692000
2021-01-20,94.11387634277344,94.34500122070312,95.18550109863281,91.27649688720703,91.572998046875,49806000
2021-01-21,94.33084106445312,94.5625,96.74299621582031,94.35549926757812,94.9000015258789,41278000
2021-01-22,94.81964111328125,95.05249786376953,95.54750061035156,94.08799743652344,94.78399658203125,25442000
2021-01-25,94.73734283447266,94.97000122070312,96.47899627685547,93.37650299072266,96.03350067138672,38546000
2021-01-26,95.62715911865234,95.86199951171875,96.25,94.21224975585938,94.44200134277344,26262000
2021-01-27,91.31524658203125,91.53949737548828,94.5,90.44999694824219,94.12650299072266,54966000
2021-01-28,92.92728424072266,93.15550231933594,94.94149780273438,92.13200378417969,92.1969985961914,35462000
2021-01-29,91.56214141845703,91.78700256347656,92.86399841308594,90.51000213623047,92.30850219726562,32252000
2021-02-01,94.8345947265625,95.06749725341797,96.11959838867188,92.54650115966797,92.67849731445312,32044000
2021-02-02,96.139404296875,96.37550354003906,97.78800201416016,95.72450256347656,96.12799835205078,45474000
2021-02-03,103.24993896484375,103.50350189208984,105.82499694824219,100.91899871826172,103.6500015258789,82364000
2021-02-04,102.86588287353516,103.11849975585938,103.92749786376953,102.12950134277344,103.44450378417969,37046000
2021-02-05,104.64302062988281,104.9000015258789,105.12550354003906,102.96649932861328,103.5,30702000
2021-02-08,104.3891372680664,104.64550018310547,106.17735290527344,103.5999984741211,105.29550170898438,24838000
2021-02-09,103.9202880859375,104.17549896240234,105.25650024414062,103.927001953125,103.927001953125,17798000
2021-02-10,104.51233673095703,104.76899719238281,105.41850280761719,103.15450286865234,104.71050262451172,22710000
2021-02-11,104.53777313232422,104.79450225830078,105.10150146484375,103.86599731445312,104.97550201416016,18914000
2021-02-12,104.94776153564453,105.20549774169922,105.44100189208984,104.15650177001953,104.51249694824219,17114000
2021-02-16,105.83509063720703,106.09500122070312,107.63400268554688,105.21800231933594,105.21800231933594,22676000
2021-02-17,106.15480041503906,106.41549682617188,106.68299865722656,104.94599914550781,105.0,21418000
2021-02-18,105.60066986083984,105.86000061035156,106.63674926757812,105.18550109863281,105.51950073242188,22432000
2021-02-19,104.79962921142578,105.05699920654297,106.52649688720703,104.87049865722656,105.9635009765625,29148000
2021-02-22,102.99107360839844,103.24400329589844,104.57099914550781,103.10700225830078,103.3499984741211,27350000
2021-02-23,103.28934478759766,103.54299926757812,104.10050201416016,100.10099792480469,101.25050354003906,33348000
2021-02-24,104.50186157226562,104.75849914550781,105.03900146484375,101.90650177001953,102.09149932861328,24966000
2021-02-25,101.31917572021484,101.56800079345703,104.74400329589844,101.06449890136719,103.37249755859375,36568000
2021-02-26,101.593505859375,101.84300231933594,103.55049896240234,100.8030014038086,102.5260009765625,41670000
2021-03-01,103.8205337524414,104.07550048828125,104.32599639892578,102.30500030517578,102.82599639892578,28090000
2021-03-02,103.53773498535156,103.79199981689453,105.21849822998047,103.56300354003906,103.80950164794922,22692000
2021-03-03,101.08724975585938,101.33550262451172,104.4259033203125,100.5,103.3604965209961,29684000
2021-03-04,102.20350646972656,102.45449829101562,104.46199798583984,101.01349639892578,101.16850280761719,42360000
2021-03-05,105.1687240600586,105.427001953125,105.90550231933594,102.32074737548828,103.65599822998047,43904000
2021-03-08,100.96056365966797,101.20850372314453,106.44049835205078,101.08049774169922,105.05650329589844,32948000
2021-03-09,102.3835678100586,102.63500213623047,103.9020004272461,102.3915023803711,103.5,33946000
2021-03-10,102.49978637695312,102.75150299072266,103.75,101.66850280761719,103.58799743652344,25372000
2021-03-11,105.4794692993164,105.7385025024414,106.28500366210938,103.61900329589844,103.7030029296875,24782000
2021-03-12,102.84342956542969,103.09600067138672,104.51300048828125,102.37750244140625,104.25,34516000
2021-03-15,103.07137298583984,103.32450103759766,103.35299682617188,102.17549896240234,103.11499786376953,25962000
2021-03-16,104.36968231201172,104.6259994506836,106.1780014038086,103.5,103.94950103759766,29832000
2021-03-17,104.29786682128906,104.55400085449219,105.48899841308594,102.69999694824219,103.80149841308594,25980000
2021-03-18,101.56158447265625,101.81099700927734,103.7750015258789,101.67749786376953,103.05000305175781,27228000
2021-03-19,101.90973663330078,102.16000366210938,102.65499877929688,100.88400268554688,102.10250091552734,46298000
2021-03-22,101.6797866821289,101.92949676513672,102.89949798583984,101.30349731445312,102.09200286865234,39096000
2021-03-23,102.39653778076172,102.64800262451172,103.61509704589844,101.96099853515625,102.58499908447266,27340000
2021-03-24,102.00250244140625,102.25299835205078,103.9104995727539,102.07775115966797,103.26850128173828,23080000
2021-03-25,101.96759033203125,102.21800231933594,102.94349670410156,100.5364990234375,102.2405014038086,28378000
2021-03-26,101.52816009521484,101.77749633789062,102.54949951171875,100.70099639892578,101.94300079345703,29870000
2021-03-29,102.54566955566406,102.79750061035156,102.92150115966797,100.78099822998047,101.39399719238281,24596000
2021-03-30,102.52521514892578,102.7770004272461,103.53900146484375,102.20149993896484,102.88150024414062,20732000
2021-03-31,103.17811584472656,103.43150329589844,104.66635131835938,102.83724975585938,102.95600128173828,29198000
2021-04-01,106.62564086914062,106.88749694824219,107.14700317382812,104.84449768066406,104.89749908447266,33980000
2021-04-05,111.0048828125,111.27749633789062,111.8655014038086,107.58100128173828,107.64700317382812,43298000
2021-04-06,110.9649887084961,111.23750305175781,111.88300323486328,110.73999786376953,111.125,27060000
2021-04-07,112.20844268798828,112.48400115966797,112.75,111.2665023803711,111.30650329589844,25798000
2021-04-08,112.9945068359375,113.27200317382812,114.20024871826172,112.88400268554688,113.89800262451172,27166000
2021-04-09,114.01399993896484,114.29399871826172,114.4520034790039,112.68569946289062,112.83499908447266,20888000
2021-04-12,112.46331787109375,112.739501953125,113.76599884033203,111.92324829101562,113.3125,31318000
2021-04-13,113.08578491210938,113.3635025024414,113.8604965209961,112.80449676513672,113.07350158691406,23310000
2021-04-14,112.4657974243164,112.74199676513672,113.89949798583984,112.45950317382812,113.75800323486328,20220000
2021-04-15,114.55168151855469,114.83300018310547,115.32984924316406,113.30000305175781,113.8489990234375,27472000
2021-04-16,114.6065444946289,114.88800048828125,115.3219985961914,114.22250366210938,115.1500015258789,22596000
2021-04-19,114.83798217773438,115.12000274658203,115.92250061035156,114.39225006103516,114.5989990234375,24688000
2021-04-20,114.40055084228516,114.68150329589844,115.4800033569336,113.58550262451172,115.39450073242188,21774000
2021-04-21,114.38359069824219,114.66449737548828,114.76599884033203,112.92849731445312,114.26249694824219,23930000
2021-04-22,113.11820983886719,113.39600372314453,115.18810272216797,112.82250213623047,114.6614990234375,21096000
2021-04-23,115.48139953613281,115.76499938964844,116.29100036621094,113.9104995727539,114.17350006103516,28670000
2021-04-26,116.05199432373047,116.33699798583984,117.06300354003906,115.69200134277344,115.99649810791016,20834000
2021-04-27,115.07340240478516,115.35600280761719,116.87249755859375,115.2135009765625,116.80000305175781,31972000
2021-04-28,118.70398712158203,118.99549865722656,122.618896484375,118.74250030517578,120.35724639892578,59728000
2021-04-29,121.19686126708984,121.49449920654297,121.82599639892578,120.11399841308594,120.5165023803711,39554000
2021-04-30,120.21077728271484,120.50599670410156,121.35700225830078,120.10800170898438,120.22450256347656,39142000
2021-05-03,119.46511840820312,119.75849914550781,120.98500061035156,119.2249984741211,120.13600158691406,33788000
2021-05-04,117.42413330078125,117.7125015258789,118.96299743652344,115.58499908447266,118.48699951171875,35120000
2021-05-05,117.5483169555664,117.83699798583984,119.11000061035156,117.57050323486328,118.4209976196289,21806000
2021-05-06,118.77581024169922,119.06749725341797,119.135498046875,117.11689758300781,117.53199768066406,20618000
2021-05-07,119.64068603515625,119.93450164794922,120.82050323486328,119.5,120.0,23272000
2021-05-10,116.7961654663086,117.08300018310547,118.9000015258789,116.73650360107422,118.74449920654297,26006000
2021-05-11,115.15520477294922,115.43800354003906,116.0999984741211,114.1500015258789,114.59300231933594,32110000
2021-05-12,111.67974090576172,111.9540023803711,114.26850128173828,111.50250244140625,113.08550262451172,34934000
2021-05-13,112.8214340209961,113.09850311279297,113.83004760742188,112.13600158691406,113.05449676513672,26670000
2021-05-14,115.5242919921875,115.80799865722656,116.05699920654297,114.16600036621094,114.59149932861328,26624000
2021-05-17,115.78614807128906,116.07050323486328,116.16699981689453,114.75,115.46600341796875,19842000
2021-05-18,114.88935089111328,115.17150115966797,117.15750122070312,115.15799713134766,116.84529876708984,17302000
2021-05-19,115.1527099609375,115.43550109863281,115.83799743652344,113.1760025024414,113.22000122070312,19350000
2021-05-20,117.51589965820312,117.80449676513672,118.01699829101562,116.05449676513672,116.4020004272461,23832000
2021-05-21,116.96774291992188,117.25499725341797,118.44999694824219,117.11849975585938,118.29949951171875,22832000
2021-05-24,120.03871154785156,120.33350372314453,120.92400360107422,118.00550079345703,118.3499984741211,21244000
2021-05-25,120.15840911865234,120.45349884033203,121.64450073242188,120.14949798583984,121.0,18838000
2021-05-26,121.37841033935547,121.67649841308594,122.14720153808594,120.62574768066406,120.6417465209961,21856000
2021-05-27,119.83121490478516,120.12550354003906,122.0,120.0999984741211,121.84700012207031,38962000
2021-05-28,120.2826156616211,120.5780029296875,121.40699768066406,120.3844985961914,121.0979995727539,24108000
2021-06-01,121.19287109375,121.4905014038086,121.89855194091797,120.24400329589844,121.0999984741211,19166000
2021-06-02,120.76741790771484,121.06400299072266,122.0999984741211,120.20999908447266,121.7655029296875,17158000
2021-06-03,119.93595886230469,120.23049926757812,120.48725128173828,119.1415023803711,119.7509994506836,18346000
2021-06-04,122.28768157958984,122.58799743652344,122.69294738769531,120.88849639892578,121.1259994506836,25948000
2021-06-07,123.00242614746094,123.30449676513672,123.4000015258789,122.05364990234375,122.56600189208984,23850000
2021-06-08,123.83837890625,124.14250183105469,124.72474670410156,123.41200256347656,123.99500274658203,25060000
2021-06-09,124.26482391357422,124.56999969482422,125.25,124.36650085449219,124.9749984741211,20126000
2021-06-10,125.77113342285156,126.08000183105469,126.16300201416016,124.69999694824219,124.70050048828125,31234000
2021-06-11,125.3885726928711,125.69650268554688,126.34950256347656,124.91449737548828,126.24600219726562,25240000
2021-06-14,126.04246520996094,126.35199737548828,126.4114990234375,125.0469970703125,125.66950225830078,22550000
2021-06-15,125.7242431640625,126.03299713134766,126.86199951171875,125.64849853515625,126.52200317382812,22182000
2021-06-16,125.3885726928711,125.69650268554688,126.52349853515625,124.14994812011719,126.24749755859375,26316000
2021-06-17,126.06141662597656,126.37100219726562,127.19650268554688,125.51499938964844,125.52300262451172,25756000
2021-06-18,125.25988006591797,125.56749725341797,126.38899993896484,124.60299682617188,125.70549774169922,53306000
2021-06-21,126.14521026611328,126.45500183105469,127.03675079345703,125.13424682617188,125.73999786376953,26256000
2021-06-22,126.68836975097656,126.99949645996094,127.2699966430664,126.02649688720703,126.44999694824219,20984000
2021-06-23,126.15169525146484,126.46150207519531,127.7959976196289,126.25199890136719,126.55000305175781,19694000
2021-06-24,126.97018432617188,127.28199768066406,127.5354995727539,126.95999908447266,127.05349731445312,18934000
2021-06-25,126.68389129638672,126.99500274658203,127.50499725341797,126.44400024414062,126.95700073242188,33484000
2021-06-28,126.50881958007812,126.81950378417969,127.33699798583984,125.97380065917969,127.0,28110000
2021-06-29,125.70977783203125,126.01850128173828,127.0,125.43699645996094,126.77249908447266,20950000
2021-06-30,125.00900268554688,125.31600189208984,125.80000305175781,124.75749969482422,125.65354919433594,24006000
2021-07-01,126.05892181396484,126.36849975585938,126.4625015258789,124.84974670410156,124.84974670410156,17120000
2021-07-02,128.40365600585938,128.718994140625,128.84800720214844,126.76899719238281,126.8395004272461,21160000
2021-07-06,129.4530792236328,129.77099609375,129.88450622558594,128.40899658203125,129.44949340820312,21350000
2021-07-07,129.7588348388672,130.07749938964844,130.639892578125,129.75999450683594,130.34100341796875,16680000
2021-07-08,128.86053466796875,129.177001953125,130.03250122070312,128.0399932861328,128.25,19780000
2021-07-09,129.25706481933594,129.57449340820312,129.84950256347656,128.94349670410156,128.9445037841797,15106000
2021-07-12,130.244140625,130.56399536132812,130.77000427246094,129.60000610351562,129.83349609375,16944000
2021-07-13,130.67359924316406,130.9945068359375,132.04200744628906,130.63699340820312,130.88150024414062,16618000
2021-07-14,131.75892639160156,132.08250427246094,132.99600219726562,131.8979949951172,131.90150451660156,17912000
2021-07-15,130.94491577148438,131.26649475097656,132.59500122070312,130.59800720214844,132.5,16586000
2021-07-16,131.52252197265625,131.8455047607422,132.18299865722656,130.82150268554688,131.64100646972656,14856000
2021-07-19,128.93736267089844,129.25399780273438,131.2469940185547,128.53700256347656,131.15550231933594,25710000
2021-07-20,130.78033447265625,131.10150146484375,132.0013427734375,129.1884002685547,130.00399780273438,19084000
